algorithm,switch_type,alpha,beta,gamma,seed,early_reward_auc,early_accept_auc,early_q_norm,early_reward_bar_abs_error,late_reward,late_accept_rate,late_q_norm,late_reward_bar_abs_error,diverged,early_points,late_points
reward_centered_sarsa,sign_shift,0.1,0.1,0.97,6,2.6121161081956887,0.5180155145092115,29.594836534686742,2.5762596130369646,2.5924471528261623,0.5221962407663325,30.586463224648018,2.469125441638571,0.0,102,901
reward_centered_sarsa,sign_shift,0.1,0.1,0.97,7,2.495079592139407,0.5442156616349113,26.95567671840495,2.3348884004488455,2.621151632931249,0.5343632391238553,29.076223495301182,2.4738222140674746,0.0,102,901
reward_centered_sarsa,sign_shift,0.1,0.1,0.97,8,2.6740632976533916,0.5262705904537112,26.735536462400106,2.483554309696509,2.604258286398651,0.5113680280078657,30.829886046191554,2.4765548728982605,0.0,102,901
reward_centered_sarsa,sign_shift,0.1,0.1,0.97,9,2.722881120705352,0.4964438095376276,29.09466504975258,2.7400589099204162,2.6432391865764875,0.5206764854852309,31.33686430466702,2.497661336599737,0.0,102,901
reward_centered_sarsa,sign_shift,0.1,0.1,0.99,0,2.615748309321732,0.5283005474955685,30.340536742732848,2.6055509205120417,2.572184141102678,0.503653315562315,31.872327247401653,2.500910528554805,0.0,102,901
reward_centered_sarsa,sign_shift,0.1,0.1,0.99,1,2.459923299750281,0.49837474188538716,31.366860379606987,2.489782895419542,2.607389345856186,0.5069689871497643,32.21155476637726,2.5363580875524065,0.0,102,901
reward_centered_sarsa,sign_shift,0.1,0.1,0.99,2,2.654839477802852,0.5495991004507783,30.050429549582127,2.4729644546839955,2.5656591778057725,0.503498302094439,32.92448773552649,2.4771025031088714,0.0,102,901
reward_centered_sarsa,sign_shift,0.1,0.1,0.99,3,2.420087430130881,0.515405666210754,28.427550974453005,2.3664017057681517,2.6386219251839087,0.5335081406424971,29.493022611744948,2.4848385108078075,0.0,102,901
reward_centered_sarsa,sign_shift,0.1,0.1,0.99,4,2.4270940632133575,0.5016762751912734,31.25245331953681,2.470629010122912,2.6182646453097083,0.5160893766552893,32.115230017032694,2.5066307849394747,0.0,102,901
reward_centered_sarsa,sign_shift,0.1,0.1,0.99,5,2.544069458580467,0.48811302679149804,31.75613757372623,2.566821100724659,2.6318668617436867,0.5153254815875441,33.29466011984923,2.53202910902486,0.0,102,901
reward_centered_sarsa,sign_shift,0.1,0.1,0.99,6,2.5879300257217603,0.5162706458194529,30.59136524740883,2.5695164489256404,2.6065849370155774,0.5236534538998002,31.948464577338243,2.4777595184365344,0.0,102,901
reward_centered_sarsa,sign_shift,0.1,0.1,0.99,7,2.5707708566427176,0.5229757523982904,30.964859710652927,2.491302025381056,2.6189270438107264,0.5066461060046743,33.75518404065723,2.5539835269405087,0.0,102,901
reward_centered_sarsa,sign_shift,0.1,0.1,0.99,8,2.7607848638761143,0.520553764519141,31.199062742219724,2.6101072760041575,2.5974294662210298,0.5169534505821691,32.19856698771557,2.489980837809573,0.0,102,901
reward_centered_sarsa,sign_shift,0.1,0.1,0.99,9,2.5596298488614715,0.5374314053110304,28.11637776585062,2.4616549467104516,2.5952494374329165,0.5271434490465385,31.87023630182257,2.4774035216218846,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.001,0.9,0,2.5520274023185463,0.5377548787197525,24.747012378123227,4.985728976176879,2.541589390610732,0.5431724826383796,29.27653138155986,2.5714202957178967,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.001,0.9,1,2.306702460558807,0.5401091556575844,24.00991619244666,4.917777256258646,2.4861159984951495,0.5555265089962104,29.200420225343734,2.544795300471884,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.001,0.9,2,2.549958465343607,0.5753471226016645,25.23978010286236,4.950544896235633,2.461559196678143,0.5453970283136058,29.57575018737823,2.531168661868659,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.001,0.9,3,2.3127148683235244,0.526758125220328,24.242556595601272,4.908725345756994,2.5145744616606795,0.5615177726173336,29.033117347745645,2.564210358198268,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.001,0.9,4,2.4747997893182636,0.5440048431382598,25.210222020498712,4.99331159203679,2.4889651193988165,0.5567891300573573,29.28256191150313,2.534324156361487,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.001,0.9,5,2.4281753342924306,0.553268307225767,24.01058884324392,4.933982976557956,2.466148005626317,0.5512380530761924,29.113144256319394,2.5439893563669935,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.001,0.9,6,2.316961667414286,0.5518446065802783,24.73727090832725,4.916175464710291,2.4031398589474793,0.5675735497304156,29.498644681273756,2.424701966174612,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.001,0.9,7,2.4521020262038307,0.5570183592004662,24.10650975201567,4.854246821210337,2.4935789912820097,0.5560032936171545,28.857666918296488,2.5470572660996496,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.001,0.9,8,2.527121304746406,0.5573344936885674,24.871461630520287,4.89257389203216,2.4471624941370216,0.5541822574468344,28.921057161331177,2.4919887767566333,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.001,0.9,9,2.411307921078722,0.5600264540359424,24.726308421702345,5.01653879527129,2.505458608295951,0.5553833740792112,29.29736237880923,2.5477849316868877,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.001,0.97,0,2.476291388968034,0.5623135077438984,27.056533452388557,4.896132842084699,2.4329632824787972,0.5392828229018549,36.52165016652547,2.5258971864774242,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.001,0.97,1,2.287031582094746,0.5520334916746316,27.006514048774047,4.925615781624896,2.4752108484790325,0.5540314117142888,37.1022140368365,2.5403386730080704,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.001,0.97,2,2.522629067920676,0.5724776210103086,27.558860165634005,4.930106574528496,2.4339300576377396,0.5461094367956157,37.13890746323035,2.5121521006707686,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.001,0.97,3,2.3428177267847845,0.5283212286519656,26.538773020592387,4.892471955675331,2.528528150320436,0.5621212969344735,37.12622308784138,2.5737008955403504,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.001,0.97,4,2.4303983815802868,0.5393479928566179,27.31144301454592,5.014283209178204,2.4749310443267087,0.5542635640461815,36.78837339057313,2.551333784018373,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.001,0.97,5,2.329290085670321,0.5653029183575834,25.617087837005013,4.867601897612744,2.3552253570824506,0.5627815413163939,35.935871676822494,2.3591626050874335,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.001,0.97,6,2.4823712415503736,0.5434776839567967,27.357246488290826,4.968709218776996,2.4771829533396934,0.560066091706342,36.935704294902855,2.5433251077150385,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.001,0.97,7,2.4331177756491074,0.5516202988524284,27.311173272669976,4.8456438046489,2.5279039380601103,0.5647161853650604,36.998278061315105,2.5675442531702712,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.001,0.97,8,2.46748576305762,0.5567815281480348,27.764115448056245,4.8575797872492,2.4232256840788575,0.5438489692940015,36.87101597014976,2.5093256952984047,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.001,0.97,9,2.5059278135859766,0.5645706235624722,27.522254836160744,5.058746576507566,2.4949538148990182,0.5575256042223602,37.02320080937553,2.542365148556809,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.001,0.99,0,2.36213076356852,0.5505388719034748,27.94173222459395,4.926938820918954,2.4885753140814995,0.5510302549212153,40.75851357753018,2.5530982711945827,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.001,0.99,1,2.2867945307420197,0.5525612269020646,27.735164015680937,4.9180908441281534,2.4693459326806315,0.5530197884182136,40.41944769203596,2.5383994415016966,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.001,0.99,2,2.5777164324933213,0.5647190715650922,28.433881664823556,4.9686045335920435,2.4842908417417475,0.5489869731622588,40.47615515395673,2.5612427331046215,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.001,0.99,3,2.2903091871126624,0.5235526749488905,26.954284756835367,4.912401897899956,2.5538913223418964,0.5629431099354482,40.59867200272421,2.603738354271193,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.001,0.99,4,2.37328409001105,0.5400635782588722,28.309073168255345,4.9641660484019745,2.4843031916407177,0.5565795057742247,40.501880739158366,2.5469168001796625,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.001,0.99,5,2.409243087047696,0.5535129621852094,27.3155647898131,4.912007097039441,2.468528338891305,0.5503179015974977,39.887645054052854,2.5467481917830193,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.001,0.99,6,2.4757262373153552,0.5420477767408607,28.429515421616507,4.98354382692585,2.4735222535897696,0.5582592358591931,40.35372290421711,2.5479818211152248,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.001,0.99,7,2.437437646875041,0.5567067368985741,28.322496570433124,4.8377477004873946,2.502439306743115,0.5555763570841602,40.782520630470835,2.5582412397013585,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.001,0.99,8,2.607730176259076,0.5702099157242638,28.91866986878138,4.9549103474096,2.487771525152171,0.5590456725253924,40.72919230931626,2.52657228845085,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.001,0.99,9,2.4861415084843554,0.5621377481616383,28.200616753780025,5.051185185740668,2.4992947921832673,0.5572879063545801,40.278730714958755,2.5488136089028233,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.003,0.9,0,2.4464205830563714,0.5401807251136066,20.33187363415302,3.289711337300317,2.5526431214180607,0.541719925608989,20.700275102803108,2.5988834954141278,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.003,0.9,1,2.444991472150883,0.5286968477489697,20.18127190197023,3.3416883472288363,2.5037607049130854,0.5545503404408372,20.55006942886372,2.5852486455989805,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.003,0.9,2,2.4491636137104047,0.5756501762486457,19.64027306801576,3.2314512110708584,2.4563147286809714,0.5533005854344701,20.384074087066622,2.537454239700078,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.003,0.9,3,2.37674506249614,0.5260073028369782,19.6524163829636,3.230213693734524,2.5326838254344968,0.5583910021425342,19.7405742876448,2.576738204119316,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.003,0.9,4,2.3573263233961277,0.5370270476897323,20.746252281635158,3.2741385138277272,2.5117855036858687,0.55329538793275,20.848606346756263,2.5708859936124804,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.003,0.9,5,2.602620208749576,0.5207379940788821,20.80075169743467,3.4352766465130626,2.5580877199015037,0.5414984656482271,21.27382620347312,2.6160357726187353,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.003,0.9,6,2.473879136792608,0.5417503756813442,20.744413511741858,3.389368943091256,2.526566091900973,0.5484542718610417,20.706724505894982,2.5930545747485043,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.003,0.9,7,2.573443231219361,0.5427483550166097,21.007881556623786,3.2814666940031625,2.592636877876356,0.5539386422705834,20.525490779884922,2.6196751438745576,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.003,0.9,8,2.526069684072857,0.5404439142029194,21.064779071821057,3.2668325358386285,2.506664768569026,0.5348748173172236,21.270340568684958,2.5762747044108343,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.003,0.9,9,2.4443985017834065,0.5609527811713407,20.492878215022955,3.339642213910639,2.50640245931382,0.553247195384372,20.699086758408367,2.575839381704785,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.003,0.97,0,2.510298745744373,0.5288497779455144,21.912711345144707,3.336245129382306,2.5499286861645527,0.5387626453521794,23.224951965865223,2.6219528097531586,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.003,0.97,1,2.433340826133367,0.5254503338091535,21.422262254576946,3.3599404349541393,2.491578908735029,0.5510243799061927,22.536706181416914,2.573052411089311,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.003,0.97,2,2.530906635818817,0.5619738276262399,21.409921369687023,3.3438328680313507,2.498444941378286,0.5499407204069088,22.319855431035265,2.6040331595687065,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.003,0.97,3,2.3645900793998984,0.5307825469075378,20.854629837437944,3.23755070598997,2.550798944984063,0.5598414149462878,21.866696863248333,2.60122814450561,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.003,0.97,4,2.367070037557284,0.536556533077133,21.45847867677891,3.271459603179227,2.4923893494641334,0.5558112122665297,22.43062942033505,2.564223403931382,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.003,0.97,5,2.4734541698605645,0.5344471851892394,21.00686950094468,3.3229551642796324,2.47117136561094,0.5544075347923954,22.52511721365035,2.56060203977106,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.003,0.97,6,2.56678294850666,0.5504443514492644,21.97021306827649,3.39014345455818,2.577434782445947,0.5477113163460046,23.207235229150132,2.606918253780747,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.003,0.97,7,2.5185335444650705,0.5428541951815885,21.757952656727575,3.294476556770934,2.588510871392939,0.5460389721559031,23.125404112348424,2.631894270220089,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.003,0.97,8,2.578798847385463,0.5513087563655995,21.17451319958578,3.2923544865318286,2.4721666395877944,0.550122076100763,22.213927434384125,2.5528084252069045,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.003,0.97,9,2.481168223518412,0.5594747853024815,21.395175932622845,3.371545195895104,2.5250132821545157,0.5568400294070038,22.659235911308283,2.5881655931602827,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.003,0.99,0,2.510659333157402,0.5391572490772043,22.694695139865964,3.331700162303701,2.5458165756845927,0.5418131096829731,24.093828970365927,2.5951654410804066,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.003,0.99,1,2.4279192263584406,0.5419540050057816,22.369445341563022,3.28790479043245,2.532646734095619,0.5400925484128659,24.17042183902196,2.5876432906654254,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.003,0.99,2,2.5991767062354336,0.5604665269434782,23.067983854275848,3.3925265237617577,2.533894864635042,0.5332647780649019,25.25141241079925,2.6155651627009218,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.003,0.99,3,2.4063577491916748,0.5135683770351642,21.261691073438264,3.3334412038438845,2.496080548942053,0.5670462213727114,22.739503600846966,2.545817885078367,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.003,0.99,4,2.344048441641789,0.5399043864814691,21.91529032513133,3.2531928654247375,2.470154875023782,0.5563178644401777,23.378219653276705,2.5550104154627977,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.003,0.99,5,2.565277245949912,0.522568550704901,22.229869331954724,3.415073617864423,2.5521118081176035,0.5422737925883726,24.154083538436232,2.61088708569538,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.003,0.99,6,2.6109158564947155,0.5582698377158658,22.53399138301069,3.4032244925875488,2.572414423097291,0.5442758944172162,24.29982782846261,2.6229214117287887,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.003,0.99,7,2.4464733719351757,0.5526520793333248,21.66960469567231,3.243922489974227,2.5062858195524007,0.556148295763872,23.624893132943793,2.580931508478444,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.003,0.99,8,2.6368909319400142,0.5435881010366872,21.85744310645315,3.3171138063148335,2.522727636021609,0.54460051127045,23.77195552171902,2.5618875937451615,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.003,0.99,9,2.48164861901645,0.5354013925885175,22.54029615644353,3.298995147700846,2.565702721384943,0.5460161588807937,23.909373712030053,2.606565895673054,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.01,0.9,0,2.4874671434151874,0.5652482272419226,18.34310588360827,2.7428306102394386,2.4804683937323007,0.5328649018401002,19.534612295929254,2.575581961065804,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.01,0.9,1,2.4097073636684057,0.5375611786960259,18.924193118099776,2.661390654046744,2.5232462713195716,0.5438331289671797,19.927485983346244,2.550547514604587,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.01,0.9,2,2.5352062162589646,0.5614172555381008,18.4647075260365,2.8107900320759622,2.5342364598362126,0.540517829644572,19.71040074118991,2.611642255966894,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.01,0.9,3,2.33428766838409,0.5281385931296236,17.962927406200556,2.6499621542328122,2.5298176899103435,0.5619901461395787,18.97129590187532,2.560048963673281,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.01,0.9,4,2.4848167807718857,0.5250691917379723,18.909390067346063,2.8379618375000835,2.5369977612769414,0.5473548796792919,19.222040290792265,2.585517484454187,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.01,0.9,5,2.4423997480769204,0.5515218010414205,17.881583193687565,2.734328454066184,2.4639077385600543,0.5514589565862926,19.60937073474986,2.5416231317932487,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.01,0.9,6,2.4294850445135046,0.5402259347027616,18.761591248343755,2.840148445683026,2.5184591780332526,0.5494664584124905,19.883494267989626,2.566917603092419,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.01,0.9,7,2.4783132130121004,0.555741390405508,18.06814481927217,2.7229573653300965,2.516790262622229,0.5521260315474467,19.346873365428905,2.5749878306073373,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.01,0.9,8,2.3244153999995407,0.560051438541015,18.682381622341108,2.5336672344877615,2.443049607156727,0.5462989442193493,19.809946193623894,2.531749665689713,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.01,0.9,9,2.4487951076223515,0.5619546894776395,18.302817095834236,2.735409999346983,2.5222419634637636,0.5497862763811467,19.365854067279752,2.5663627617141866,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.01,0.97,0,2.5307908732994906,0.5538920356242129,19.3648619177511,2.7736559097111195,2.517167658143762,0.525329129341384,21.03937115330736,2.612965730468024,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.01,0.97,1,2.2857452716819213,0.554712447933774,19.724346884607023,2.582602207176354,2.4939132993884203,0.5485802147996516,20.77872148733134,2.558422768195359,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.01,0.97,2,2.538256941601297,0.5486962673944915,20.544158084044373,2.8549308284946364,2.5285995377821044,0.5356591420265923,22.00788815718676,2.5848191692398346,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.01,0.97,3,2.401289830670563,0.5169731307550108,19.093597322886882,2.7030379398875284,2.6342125359649478,0.5513703169777046,20.616123697575325,2.637615302891786,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.01,0.97,4,2.4291157554677087,0.5264920968479326,19.863014955649273,2.772679431627818,2.5551258591524495,0.544489203614301,21.134900897602577,2.5838486712511517,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.01,0.97,5,2.413302623103955,0.5517430096694237,18.64932452867161,2.7225077850550754,2.5287773249066965,0.5408943260055737,20.82614296067961,2.5920628457790365,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.01,0.97,6,2.644552909704506,0.5588381510032526,19.422378664950845,2.8672409886181374,2.579914968154559,0.5447643199604322,20.945375930059285,2.6174148168265625,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.01,0.97,7,2.471290722329868,0.5400272234746142,18.933988709567046,2.7156396272936507,2.597972327217445,0.5555292737755297,20.267095765030703,2.6017157350162687,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.01,0.97,8,2.461362704680842,0.553402244642261,20.016639946869745,2.7193731741372553,2.4499588272368156,0.5412974997345533,21.036483866878573,2.547642566856956,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.01,0.97,9,2.4839073301975687,0.56505413279382,19.058962259186046,2.7660113607243773,2.5362114099833653,0.5459576286438422,20.68173223098283,2.5904946390747523,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.01,0.99,0,2.5093665586627703,0.5349856733545453,19.5421272557063,2.784958007887578,2.5521239335331405,0.5405601192917565,20.88933638906252,2.5979050691319534,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.01,0.99,1,2.248974780741496,0.5563077402127009,19.50854151079135,2.528848271441015,2.499413464096474,0.5476197194847224,20.784869371621426,2.555861515862538,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.01,0.99,2,2.5854637243789274,0.5487314013086471,19.5045258475523,2.837190931180712,2.5456170822050104,0.5366814434285061,21.50136982295076,2.610603029919087,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.01,0.99,3,2.3505329071349834,0.5258073163769462,19.23645861913124,2.671795719764421,2.5625834898335778,0.5560630961857245,20.429117798377504,2.588393491545344,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.01,0.99,4,2.468224632312323,0.5277240398585201,20.378013310710454,2.816079557815178,2.5403601484863296,0.5451786599087856,21.017035475285866,2.594852267332999,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.01,0.99,5,2.4913741547839257,0.5324728586595999,19.56369443108651,2.842422387371161,2.5066576933484317,0.553083442705255,21.056915470381494,2.5770203229664346,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.01,0.99,6,2.5483964816153435,0.529782188931986,20.12575004654822,2.8890524263622916,2.5606869356798887,0.5464662842527942,21.975229092890707,2.5865208948537477,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.01,0.99,7,2.5117578882143166,0.5414694976579384,19.245987845647953,2.7566267292352746,2.592316174797449,0.5519920859070291,20.73899650322488,2.607661403098747,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.01,0.99,8,2.64798693145801,0.5425641744175158,19.755139983110542,2.8603294547157274,2.548382359951603,0.5453263603286505,21.492738418115092,2.564760462177916,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.01,0.99,9,2.4842649616585075,0.5373197183506908,19.1402663128746,2.8235613638666366,2.541692663258793,0.5522102424688601,20.430001162735213,2.5769588187217485,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.03,0.9,0,2.3825404484648196,0.5555986123677807,17.84636223992809,2.461818003775142,2.5273061041506715,0.5447503028562167,19.084995275881848,2.5269836317064898,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.03,0.9,1,2.306830249981638,0.5524332498444025,18.442259339454427,2.4261061516589724,2.5142774762040916,0.5467411909800901,19.611583045940943,2.5056827885425323,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.03,0.9,2,2.5273971751224384,0.5764062928232586,18.437914255426932,2.5979912151531694,2.4826805937676495,0.5419132148147594,19.943865560251663,2.504860844817494,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.03,0.9,3,2.3506206821744904,0.5322423064444017,17.64208651651851,2.5153619563867444,2.5300756765167325,0.5572046312247102,18.951739382608444,2.496735709036922,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.03,0.9,4,2.503201720000527,0.529403173337788,18.117826923528273,2.594018915227169,2.5193381894055653,0.547125492198957,19.15727736867993,2.534239278468081,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.03,0.9,5,2.5198183891339743,0.5421551326253977,17.811936328391166,2.5870321560923237,2.544991123048806,0.5378075092966126,19.951545273588945,2.5478860852119154,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.03,0.9,6,2.461584573779483,0.5437185842015794,18.192335940047496,2.6247634759254983,2.5116034423774845,0.5543284442712219,19.284165590828376,2.5066207077815896,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.03,0.9,7,2.4380418601225613,0.5547816483687218,17.887436884574765,2.5439494296782423,2.5252152472815466,0.5546715957323738,19.328255644861606,2.526531958094524,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.03,0.9,8,2.6131369561598476,0.5395241577800387,17.84804344924114,2.645893398455469,2.487014076725575,0.5508737798773732,19.567832260946535,2.4871187816159774,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.03,0.9,9,2.520374240459365,0.5368449428847745,17.56058011381497,2.6970962048474467,2.5317121454621576,0.5541251982386559,19.195438016627982,2.5199884464653564,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.03,0.97,0,2.4288733843342687,0.5498194835522661,18.855144937886294,2.5281331883539324,2.5097765860870873,0.547477045861998,20.123806548708163,2.5122833092004004,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.03,0.97,1,2.386689741336399,0.5228730533868733,18.18375017479592,2.5206706348565557,2.5621042613874723,0.5459542687286774,20.296604770993515,2.5419018294887485,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.03,0.97,2,2.539842957296811,0.5632752134683401,18.9030702215822,2.609528119788245,2.557851085775328,0.5399095020034382,20.870471059631825,2.5933090323523786,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.03,0.97,3,2.37053909553884,0.5305863981091186,18.558727637541317,2.5209683784687242,2.58231492188088,0.5542331319457021,20.088954791321584,2.541625036674338,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.03,0.97,4,2.4013333111074457,0.5261751334331414,19.111101724133928,2.5144828830953188,2.571222846398318,0.5414595197607223,20.993610241748883,2.569225004117846,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.03,0.97,5,2.5901620384604747,0.5200501347243613,19.69299608267583,2.725909891505578,2.5423331894172487,0.5404276083000289,21.521235077180286,2.544223077754176,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.03,0.97,6,2.633446810104511,0.5584188434740133,19.209344836719577,2.653665894785576,2.559550408517976,0.546597346809474,21.15248470121608,2.5279368205943307,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.03,0.97,7,2.4581815653150407,0.5395120248413144,18.468399986571562,2.540416434565972,2.6052467877279004,0.5528454935010281,20.07969892404386,2.562125180265953,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.03,0.97,8,2.485482398369173,0.5440148206257429,19.45501191934188,2.4894728471060565,2.5138146872129834,0.5346492189177037,21.221123521435644,2.5265919825093492,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.03,0.97,9,2.5510486259311227,0.5555831476978125,18.78344954382874,2.5773210262811124,2.570027333558607,0.5434427867727936,20.818063514030467,2.559984849246539,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.03,0.99,0,2.5196866248097347,0.5253476757181698,19.130870135023354,2.6876456849100965,2.514165887354998,0.5432860703078193,20.74532056163203,2.487582575643102,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.03,0.99,1,2.407938480747769,0.5413425256956655,19.96626897890774,2.46237314225192,2.5394123687842876,0.534810508634003,21.5042950371807,2.563249123799471,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.03,0.99,2,2.5837146839759337,0.5524637094224173,20.146385860600937,2.6271541818315924,2.5315088057552164,0.5388997184183449,21.77522150632066,2.5401622639399353,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.03,0.99,3,2.382903031124593,0.5143261250976462,19.25362008059151,2.5253168378300366,2.6341160930235703,0.5448179287889569,21.06953951094166,2.621891540216641,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.03,0.99,4,2.3204570477277517,0.5414347134556433,18.931911510434617,2.459828018874262,2.535244883587507,0.5500573785243992,20.406145224371237,2.520785197703896,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.03,0.99,5,2.4394688812638607,0.5231317800748813,19.106638562727937,2.5480241675306083,2.558906426983914,0.5461641384296281,20.815111416751385,2.547830891411517,0.0,102,901
